409139964300242944	Not Available
408206957821308928	Not Available
402089563222720512	Not Available
400871098578784256	Not Available
408409640699850752	Not Available
404307189533511680	Not Available
413393569052098560	Not Available
408020505728282624	Not Available
403997929150889985	Not Available
401615136139771904	Not Available
402396583754362880	Not Available
405203814116233216	Not Available
419950677255659521	Not Available
416971527897116672	Not Available
419849364828598272	Not Available
420019657861775361	Not Available
406419376204570625	Not Available
402656547169239040	Not Available
404998215780818944	Not Available
419902001158176769	Not Available
411165915376390145	Not Available
407058110629412865	Not Available
410655456978141184	Not Available
420813911219122176	Not Available
408657318591873024	Not Available
403097815510818816	Not Available
406194811276779520	Not Available
415266378128437248	Not Available
418763788364443648	Not Available
405135184049102848	Not Available
415541507521654785	Not Available
415968207678087168	Not Available
418191722456580096	Not Available
403560239913394176	Not Available
416135256274526208	Not Available
413732907187191808	Not Available
403783990953250816	Not Available
406888052930260992	Not Available
417327320509079552	Not Available
406748295881449472	Not Available
414202006513778688	Not Available
414787679687950337	Not Available
414951162102956032	Not Available
402419534176321536	Not Available
409744562173644800	Not Available
417683123993051136	Not Available
408327434501492737	Not Available
419031402861301760	Not Available
418166464185917440	Not Available
406366785634439169	Not Available
415537706370744321	Not Available
407463826414514176	Not Available
404391024610390016	Not Available
418139100722384896	Not Available
418075098101194752	Not Available
405465476941099010	Not Available
418115667431522304	Not Available
401765498209447937	Not Available
420354029961895936	Not Available
418060250265448448	Not Available
401181531399409664	Not Available
402154230565195776	Not Available
415351553646931968	Not Available
408303503358959616	Not Available
416885827432906752	Not Available
417310043424313344	Not Available
402722242104025088	Not Available
413658292741607424	Not Available
400763958631485441	Not Available
408179075090370560	Not Available
414354332784791553	Not Available
408318770428788737	Not Available
420773061810745344	Not Available
402210053631279104	Not Available
405503705060876288	Not Available
406492417483735040	Not Available
412999041727737856	Not Available
402340675414671360	Not Available
413852052645634048	Not Available
405948799149158400	Not Available
417350608635453440	Not Available
409733816383598592	Not Available
408254649339088896	Not Available
404834130564616193	Not Available
415003596745232384	Not Available
419257881297309696	Not Available
409711657573572608	Not Available
420000656322068480	Not Available
413702656314470400	Not Available
403987824149794816	Not Available
419088958635900928	Not Available
413423469867462657	Not Available
414912369270460416	Not Available
409986377984802816	Not Available
419313294256926720	Not Available
411978041246887936	Not Available
414445925156016128	Not Available
417095102423900160	Not Available
400702646874411009	Not Available
419730432620789760	Not Available
402087438816149504	Not Available
420170447267708928	Not Available
420122649977552896	Not Available
411488698274820097	Not Available
408372964699430913	Not Available
416986375079362560	Not Available
406492456625401856	Not Available
407569116229144576	Not Available
412103471857299456	Not Available
414938451285639168	Not Available
407090399656681472	Not Available
408968055335571456	Not Available
402846136026664960	Not Available
400860602832150528	Not Available
417357574724677632	Not Available
404403755518816256	Not Available
405671507973910529	Not Available
408194717642670080	Not Available
405569402093191169	Not Available
408974227543695360	Not Available
405264718472179712	Not Available
406136003666010113	Not Available
402534888508637184	Not Available
417803482549084160	Not Available
419127108989120512	Not Available
403188097367539712	Not Available
419348491794518016	Not Available
413169105571958785	Not Available
419340005840916480	Not Available
403266508907741184	Not Available
413931060213186560	Not Available
403422232057102336	Not Available
404685146973958145	Not Available
407866673203400704	Not Available
403644331023937536	Not Available
416561593338433536	Not Available
411483905745633280	Not Available
416921314981867520	Not Available
410423131560738816	Not Available
408427053432569857	Not Available
400632902578233344	Not Available
417379441438765056	Not Available
411012315677753344	Not Available
416021021465268224	Not Available
405039298702876672	Not Available
418768784904581120	Not Available
417456956597493760	Not Available
403248407529390081	Not Available
400982849534177280	Not Available
418951236948606977	Not Available
414592381926006784	Not Available
408657324170280961	Not Available
411248261215711232	Not Available
411117602220425216	Not Available
402074065760174080	Not Available
412899217884315648	Not Available
401652387594510336	Not Available
407497589743824897	Not Available
418418842985959426	Not Available
410245638111375360	Not Available
404176933891878912	Not Available
417031350885941248	Not Available
411184616377425920	Not Available
414430596010500096	Not Available
419213749061701632	Not Available
410894978689138690	Not Available
403442906318778368	Not Available
412008709963800577	Not Available
417797391690256384	Not Available
402437254255484930	Not Available
400713718621028352	Not Available
405084220064018432	Not Available
404234230219038721	Not Available
412603298076954624	Not Available
405808103725072384	Not Available
405532448785989632	Not Available
404333277538177024	Not Available
410093333529112576	Not Available
408384487765340161	Not Available
401773871172710400	Not Available
420417851392921600	Not Available
410715850941808640	Not Available
401184338256986112	Not Available
418753065856946177	Not Available
407908532034740225	Not Available
418827963745189888	Not Available
408222944259604480	Not Available
408288724653322240	Not Available
414336713595838464	Not Available
414383102874906624	Not Available
417292082886504448	Not Available
406058040257826816	Not Available
408930282394636289	Not Available
407520019716005888	Not Available
402804325052710913	Not Available
417360860315541504	Not Available
408321905910108160	Not Available
419159036706029569	Not Available
408293365323943936	Not Available
412197746699804673	Not Available
409010286205472768	Not Available
411421958556110848	Not Available
417244999080632320	Not Available
402712820225032192	Not Available
411816568910139392	Not Available
419241738386276354	Not Available
416937306822828032	Not Available
411967099175571456	Not Available
402467855004102656	Not Available
403287826110095360	Not Available
411170005670055936	Not Available
408944141734010880	Not Available
406423205377617920	Not Available
415148227789213696	Not Available
413394758284099584	Not Available
402505956950409216	Not Available
405046146126454785	Not Available
407485660619362304	Not Available
411543574862245888	Not Available
400610122608553986	Not Available
419963816806318080	Not Available
414458958863433730	Not Available
401532802866241537	Not Available
416896978468225024	Not Available
419697791611334656	Not Available
403893321451323392	Not Available
419232355937562624	Not Available
415563290366853122	Not Available
414450177810767872	Not Available
420025783906992128	Not Available
415986034967838721	Not Available
417021189882912768	Not Available
400741211767861248	Not Available
410147737070764032	Not Available
405333455145566208	Not Available
416491698902941697	Not Available
410812137657733120	Not Available
409399175286382592	Not Available
416884499893325824	Not Available
413402070046109696	Not Available
419776345900462080	Not Available
418325322703310848	Not Available
419032782711431169	Not Available
410067566078328833	Not Available
419382704119894016	Not Available
415324407653859328	Not Available
405987163935764481	Not Available
416982173464686592	Not Available
408424421993357312	Not Available
400330077394993152	Not Available
406011951781654528	Not Available
415501890521407488	Not Available
418039878941933568	Not Available
411825699922927616	Not Available
403734125758005248	Not Available
402922016543494145	Not Available
414755779762069504	Not Available
418890612713066497	Not Available
406560548474474496	Not Available
402344769286049792	Not Available
406509043755134976	Not Available
406316363225890817	Not Available
418343605225275393	Not Available
418912575036723200	Not Available
403593697335328768	Not Available
403622383363174400	Not Available
405406521455951872	Not Available
403915631654735873	Not Available
420304358476374016	Not Available
417307974349361152	Not Available
410902676751548416	Not Available
417999850328715266	Not Available
407817825844084736	Not Available
401248056344969216	Not Available
405339961030742016	Not Available
417749761358594048	Not Available
402169726010281984	Not Available
403594776269684736	Not Available
414322109494874112	Not Available
406161472876593152	Not Available
409229388610154496	Not Available
400829772651298816	Not Available
400295802049818624	Not Available
404945608726695936	Not Available
411618216423587840	Not Available
419309452173787136	Not Available
406461159647490048	Not Available
413356577635053568	Not Available
419064173218131968	Not Available
416882093134974976	Not Available
420504029387825152	Not Available
419842406280732672	Not Available
412672676965400576	Not Available
406413770152751104	Not Available
400312300072337408	Not Available
420751060500611072	Not Available
400986932072951808	Not Available
415554789749968896	Not Available
414231072570753024	Not Available
411090222404079617	Not Available
415893768793899008	Not Available
413987100456153088	Not Available
406710714058158080	Not Available
414752053853167616	Not Available
408998739269808128	Not Available
420273174358794240	Not Available
409826616974778368	Not Available
413057477618323456	Not Available
403915418743496705	Not Available
418879714909241345	Not Available
408881676065206272	Not Available
417079731410857984	Not Available
420879915227942912	Not Available
413422494310473728	Not Available
404687037753602049	Not Available
406164628930965504	Not Available
400346538448150529	Not Available
413788228945055744	Not Available
404167881102876673	Not Available
412677271393021952	Not Available
415451630855671808	Not Available
403452639503220736	Not Available
412696768162189312	Not Available
405076528246956034	Not Available
410068906921836544	Not Available
409175765516046336	Not Available
413108485250093056	Not Available
401937696337035264	Not Available
408360432106078209	Not Available
410848256818573312	Not Available
408609899007213568	Not Available
401160344023732224	Not Available
411203959433351170	Not Available
400405768207212544	Not Available
403143629142634496	Not Available
403633877383520256	Not Available
410841627134291968	Not Available
418119718868766720	Not Available
414730556484497408	Not Available
418458211684220928	Not Available
420660972978991104	Not Available
407255249301561344	Not Available
415457170181074944	Not Available
420913512240926720	Not Available
420656279590166528	Not Available
415675141050220544	Not Available
401131281838137344	Not Available
414859254722334720	Not Available
418830226143973376	Not Available
418686607416258560	Not Available
403843014239334401	Not Available
410116983758135296	Not Available
415900251245907968	Not Available
400708789017792512	Not Available
413620022528184320	Not Available
414654166167199744	Not Available
419044404045680640	Not Available
419637259575382017	Not Available
403262554811551744	Not Available
415532274688729088	Not Available
414415859244093441	Not Available
412687944638808064	Not Available
406920334521425920	Not Available
411759676292751360	Not Available
401843944897904640	Not Available
418011410493607938	Not Available
417484548583092224	Not Available
418516905981247488	Not Available
407444297181843456	Not Available
402178110092615680	Not Available
416006161859502080	Not Available
419566420435824640	Not Available
404330066328309760	Not Available
417696454246146049	Not Available
410642271105982464	Not Available
400603336509898754	Not Available
405589540649193472	Not Available
420541130938122240	Not Available
409373466300022784	Not Available
408071430665175041	Not Available
410839197813981184	Not Available
407255100915453952	Not Available
408389968222900225	Not Available
407663056811229184	Not Available
407497412190552064	Not Available
420660535357898752	Not Available
414101407143182336	Not Available
409707058833801217	Not Available
418142643307417601	Not Available
418320925499473920	Not Available
420164586176667648	Not Available
402022684784992256	Not Available
403152493133447168	Not Available
400277576582582272	Not Available
402727130905067520	Not Available
411527358311456768	Not Available
410526144564580352	Not Available
416768225733390338	Not Available
406453749574795264	Not Available
418470679475142656	Not Available
410879906596155392	Not Available
406483222701166593	Not Available
412145957862928384	Not Available
408902314166988800	Not Available
407184162164985858	Not Available
420598843164483585	Not Available
408293032123842560	Not Available
407114297601306624	Not Available
414099626623389696	Not Available
408633143613489153	Not Available
414702621279023105	Not Available
404185336039088128	Not Available
411081823813242881	Not Available
407523085747617792	Not Available
420480762496811009	Not Available
405618589409218560	Not Available
402356182934769664	Not Available
403518787590176768	Not Available
407232445503643648	Not Available
408050901702557696	Not Available
404231953185927168	Not Available
408955224846794752	Not Available
406531146756128769	Not Available
406687755008479232	Not Available
401957877985718273	Not Available
415541532184567808	Not Available
405787445293494272	Not Available
403265820698361856	Not Available
400402226528538624	Not Available
419033431033782272	Not Available
418911490323017729	Not Available
406340569829769216	Not Available
402431644571017217	Not Available
415228160754470912	Not Available
405824653132046337	Not Available
406320633136427009	Not Available
409082057189371904	Not Available
408743156360830976	Not Available
417859094460899328	Not Available
410699512479350784	Not Available
416639565877637120	Not Available
405021916215656448	Not Available
408749228517642240	Not Available
401766886285008896	Not Available
408022110028582912	Not Available
419506144097226752	Not Available
416586392341602304	Not Available
410683182170652673	Not Available
415282513267789826	Not Available
414946251235688448	Not Available
407235764393476096	Not Available
400287765994029056	Not Available
405074720938143745	Not Available
400670434728755202	Not Available
401364635854458880	Not Available
411964669939560448	Not Available
408894978081828864	Not Available
401396570975109120	Not Available
403750467181608960	Not Available
401540003118870528	Not Available
403409346849021952	Not Available
402752793544753152	Not Available
407020645210284032	Not Available
409962394199543808	Not Available
419603353681678336	Not Available
417044937084268544	Not Available
404158321625554944	Not Available
419230343598981121	Not Available
410962452227313664	Not Available
401190452306903040	Not Available
410474523830390784	Not Available
413384780290338816	Not Available
405192198204841984	Not Available
418740725569044480	Not Available
404561417548075008	Not Available
419581139557580800	Not Available
402240986279333888	Not Available
401639124446498816	Not Available
410771892799545344	Not Available
420133181380386816	Not Available
404193804963418112	Not Available
417244838145581056	Not Available
417686271834607616	Not Available
402864554125692929	Not Available
410014015243694080	Not Available
417602349109358592	Not Available
415795775617400832	Not Available
410432501644267520	Not Available
412586305839960065	Not Available
412133426410434560	Not Available
407615238264344578	Not Available
403904607409422337	Not Available
416636811302023168	Not Available
411051059121905664	Not Available
403213721993871360	Not Available
414032359705440256	Not Available
411204749372170241	Not Available
417639587326861312	Not Available
400410401441329152	Not Available
411843139713114112	Not Available
418474841990512640	Not Available
400790826126553088	Not Available
414866940268908544	Not Available
406942411315609600	Not Available
403560281151791105	Not Available
415973756184453120	Not Available
415693635791749120	Not Available
418152452446498816	Not Available
405264069793710080	Not Available
400179198792589312	Not Available
414007505442705409	Not Available
420000265521999874	Not Available
403879992230047745	Not Available
403554391560445953	Not Available
413181670104121344	Not Available
401269036358840320	Not Available
409743143802662912	Not Available
403262067588595712	Not Available
414861658780364801	Not Available
416958139464839170	Not Available
420837178265337856	Not Available
415263942416801792	Not Available
420156751661391872	Not Available
403457533378977792	Not Available
419735319601102848	Not Available
410641548804493313	Not Available
413546591450972160	Not Available
409784475069849600	Not Available
408950190255923200	Not Available
405103967505354752	Not Available
400577979320766464	Not Available
403806087402749952	Not Available
417215188765786112	Not Available
405149344720257024	Not Available
420839337061023744	Not Available
408598758885429248	Not Available
411864264128081920	Not Available
402642930864623616	Not Available
401103382964088832	Not Available
407935494392389632	Not Available
411408931378831360	Not Available
411598226945347584	Not Available
405686595832934400	Not Available
415224285524144129	Not Available
400928493661208576	Not Available
418245776339247105	Not Available
417552103687864320	Not Available
417249498910302209	Not Available
400316062719172609	Not Available
418093042021584897	Not Available
414357943770169344	Not Available
419342969926205441	Not Available
417395144825270272	Not Available
400695080459055104	Not Available
412943044623998976	Not Available
414035095046324225	Not Available
416585787497410560	Not Available
408919121137377280	Not Available
402543010929704961	Not Available
410538492729769984	Not Available
420764443111604224	Not Available
405720042693603328	Not Available
400792102360973313	Not Available
418086580469772288	Not Available
404790676329467905	Not Available
411028155990671360	Not Available
418548533067653121	Not Available
416558396884914176	Not Available
402566709720387585	Not Available
407466090605060096	Not Available
412602215707467777	Not Available
419669135380209664	Not Available
401732318697889792	Not Available
412739491661901824	Not Available
413734739002929152	Not Available
416687162999177216	Not Available
418807694406205440	Not Available
420902741981278208	Not Available
407570237551149057	Not Available
413218924436549633	Not Available
410692971504607232	Not Available
400921749362966529	Not Available
400907631097024512	Not Available
418608051437203457	Not Available
412522070657224704	Not Available
414889866435260416	Not Available
401095757706829824	Not Available
405384335059976192	Not Available
403769213845655552	Not Available
407608203091128320	Not Available
410788470454747136	Not Available
407242693673488384	Not Available
409721597658800128	Not Available
415262723576840192	Not Available
413706857774325760	Not Available
418019813844213762	Not Available
410845318406610944	Not Available
419432553720721409	Not Available
405992932953423872	Not Available
411858440454029312	Not Available
402045724583813120	Not Available
411241214428467200	Not Available
410711309391364096	Not Available
413209638142607361	Not Available
405715420985839617	Not Available
419495061974695937	Not Available
411076544950702080	Not Available
417072381770104832	Not Available
410490109864075264	Not Available
418160156892229632	Not Available
410439201415790592	Not Available
409000142964932608	Not Available
405563989209665536	Not Available
408407138940121088	Not Available
415561502524194816	Not Available
411319542191632384	Not Available
420301249356255232	Not Available
416994785334157312	Not Available
414164830132928512	Not Available
401611566673833984	Not Available
404519739667808256	Not Available
420758416206737409	Not Available
401026502340276225	Not Available
409286258557345792	Not Available
409072616050544640	Not Available
415113872375545856	Not Available
419785978195501056	Not Available
408426672711401472	Not Available
408352305650466820	Not Available
414122300208726016	Not Available
408409385795608576	Not Available
409199515317850112	Not Available
404068178567131136	Not Available
413800724976267264	Not Available
411974745727315969	Not Available
411809587885391872	Not Available
401346702722236416	Not Available
404172140271775745	Not Available
414792533030350848	Not Available
417296310824210433	Not Available
416048237250748416	Not Available
401276961630072832	Not Available
403528568115707904	Not Available
418823418398900224	Not Available
420481529601474560	Not Available
406126723256705024	Not Available
419169440081530881	Not Available
404734785077395456	Not Available
413760711567745024	Not Available
407189516722905088	Not Available
402389588800307200	Not Available
402662217570459648	Not Available
414769372683862016	Not Available
420630907373228032	Not Available
415665519144886272	Not Available
408553339253948417	Not Available
419452721507229696	Not Available
419010306484887552	Not Available
406224360270098434	Not Available
405390293497040896	Not Available
410842721062903809	Not Available
412666158198685696	Not Available
419203625064620034	Not Available
407529307913728000	Not Available
405057162746929152	Not Available
404005916846342144	Not Available
417624447005110272	Not Available
407228829774520320	Not Available
409380007773892608	Not Available
400723106399911936	Not Available
418361710508929024	Not Available
418140406216687618	Not Available
402332627057012736	Not Available
404599487257010176	Not Available
419695893340639233	Not Available
403994256911921152	Not Available
413762604524662784	Not Available
406001871204392960	Not Available
416055612292608000	Not Available
411958607874240512	Not Available
414172467754967040	Not Available
406547320486895616	Not Available
406119745306783744	Not Available
400299317295972352	Not Available
417614163935244288	Not Available
403813148949348352	Not Available
404281843039879168	Not Available
409633916346462208	Not Available
408658792956846080	Not Available
402558499764588544	Not Available
405236805035098112	Not Available
415346629957681152	Not Available
401069061796548609	Not Available
404323325687898112	Not Available
417932340384395264	Not Available
411938221757452288	Not Available
417225006494777344	Not Available
407547440016130048	Not Available
420733405492695040	Not Available
415532597272268801	Not Available
404729643527180288	Not Available
408390338605514752	Not Available
412702414593347584	Not Available
403965867618091009	Not Available
414025791240822784	Not Available
415575515588616192	Not Available
403108874078945280	Not Available
405684342539563008	Not Available
404784947002478595	Not Available
417400576461512704	Not Available
407527401250631680	Not Available
418496473416744960	Not Available
403618538675392512	Not Available
411371493155954688	Not Available
401736828526415872	Not Available
415604760256200704	Not Available
402422037341548544	Not Available
404402711946600448	Not Available
410181966211072000	Not Available
409630382535897088	Not Available
400691607915094016	Not Available
420728184263290881	Not Available
414843034031751168	Not Available
417572055815827456	Not Available
407198508936998912	Not Available
407471103016058880	Not Available
408627233172230144	Not Available
412423759199756288	Not Available
419386105574993920	Not Available
407139953038995456	Not Available
411225865062989825	Not Available
411695389247410176	Not Available
417610065231622145	Not Available
416505045992345600	Not Available
418038811088539651	Not Available
418090211789135872	Not Available
420459480292130816	Not Available
405101943552745472	Not Available
407274278065688576	Not Available
406443267866505217	Not Available
413109483888340993	Not Available
406626863281238017	Not Available
403331121808539648	Not Available
400310460794155008	Not Available
413483094096617473	Not Available
419845549928378368	Not Available
400455595863441408	Not Available
412932012408721409	Not Available
410056822574166016	Not Available
407530984855568384	Not Available
416976647556825088	Not Available
419149300577599488	Not Available
409884717366779904	Not Available
406942983037014017	Not Available
414027431914131456	Not Available
419395422579605504	Not Available
409229233324453888	Not Available
409250843255250944	Not Available
418744711651033088	Not Available
412564414014164992	Not Available
402301239662493696	Not Available
405797896207220736	Not Available
415389861554565121	Not Available
405709652391755776	Not Available
412099072859062272	Not Available
402971987716227072	Not Available
410787111613104129	Not Available
402085977340248064	Not Available
405315703827214337	Not Available
420152447663755265	Not Available
406338188362653697	Not Available
411212855149481984	Not Available
409132558317002752	Not Available
400834956349280256	Not Available
419000727231422464	Not Available
419015860108271616	Not Available
405789901305962496	Not Available
405767129388969985	Not Available
413529167632691201	Not Available
412587348317073409	Not Available
404268196292599809	Not Available
416581681655472132	Not Available
406661464360239104	Not Available
415550934349934592	Not Available
410118258856325121	Not Available
405702116779388928	Not Available
407887298999508992	Not Available
402317542653300736	Not Available
413392656937807872	Not Available
406536508460781568	Not Available
418479541036666880	Not Available
409457360034230273	Not Available
417023761213169664	Not Available
416718403173625856	Not Available
410345147835367425	Not Available
409044626880724992	Not Available
411188294584901632	Not Available
402380755617071104	Not Available
406933057917435904	Not Available
409927080374448128	Not Available
407628107840237568	Not Available
418558443197587456	Not Available
410816135194738688	Not Available
406534184828956672	Not Available
401456666069454848	Not Available
419603988066344960	Not Available
418138781691023360	Not Available
402844720214204418	Not Available
403871248427401217	Not Available
400511512672215040	Not Available
410024069908533248	Not Available
420111589325688832	Not Available
407090789765120000	Not Available
400294057420660736	Not Available
417408874463756288	Not Available
401841634486136832	Not Available
417971343419002880	Not Available
407906221711056896	Not Available
412652705627131904	Not Available
407240428292169728	Not Available
419042755180896257	Not Available
403680253278978048	Not Available
417887788944871425	Not Available
402947661445087232	Not Available
412608340569513984	Not Available
411584361658458114	Not Available
412855409565634560	Not Available
402428911864123392	Not Available
400990385100840961	Not Available
418920571662270464	Not Available
403576867510566914	Not Available
406063821220888576	Not Available
415189549493395457	Not Available
412035361439617024	Not Available
414792179706781696	Not Available
419801657363296258	Not Available
411226743043674112	Not Available
405438701594869762	Not Available
414010942750732288	Not Available
408268888213057539	Not Available
406381890711474176	Not Available
400265386928517121	Not Available
417840424423002112	Not Available
404686705736704000	Not Available
401259240016191488	Not Available
407753484319342592	Not Available
413013525443776512	Not Available
403824270033559552	Not Available
413719768580255744	Not Available
419088307310825472	Not Available
405564102455468033	Not Available
403513484085706752	Not Available
403903766937604096	Not Available
409354787566911488	Not Available
403265365041369088	Not Available
414056864062513154	Not Available
408409730689040384	Not Available
404577326500827136	Not Available
419880016717946880	Not Available
414791307794468864	Not Available
400695927620390912	Not Available
407880141378174976	Not Available
417625474785746944	Not Available
413457415691317248	Not Available
403158716314566656	Not Available
413297512574115840	Not Available
418058117432487936	Not Available
419402658890260482	Not Available
402566331653820417	Not Available
407539034966065153	Not Available
408715756692860928	Not Available
402624768441995264	Not Available
417762224850341888	Not Available
412697139743961088	Not Available
417579630980501504	Not Available
402120479122526208	Not Available
406025148878180352	Not Available
408716882783797248	Not Available
419905159674613760	Not Available
406928616404967424	Not Available
418767021963108353	Not Available
414603775979298816	Not Available
402120278396116992	Not Available
405833322523525120	Not Available
404982108814606336	Not Available
403001827374809088	Not Available
407601139535056896	Not Available
415909764812374016	Not Available
403929362803998720	Not Available
402175733667082240	Not Available
407619876124368896	Not Available
400241340702679041	Not Available
403796451589099520	Not Available
410005301413572608	Not Available
405840371164643328	Not Available
403157251898486785	Not Available
403504288346800128	Not Available
413600023562035200	Not Available
419859425474514945	Not Available
407392751823892481	Not Available
410648104179073024	Not Available
410488519770263552	Not Available
409147656636989441	Not Available
414393833380515840	Not Available
418745756246618112	Not Available
405200769751592960	Not Available
418034121676316673	Not Available
411535265409146882	Not Available
414008927148597248	Not Available
419822285579497472	Not Available
411216736122175488	Not Available
411548715258609664	Not Available
415353266168274945	Not Available
417665583790825472	Not Available
412891455481331713	Not Available
415630971724398592	Not Available
407934222356475904	Not Available
418510330478592001	Not Available
419562000620871680	Not Available
420489583005298688	Not Available
406210032326307840	Not Available
411563112341315584	Not Available
416662847184052225	Not Available
412425151586639873	Not Available
415004640447430656	Not Available
413347187477594112	Not Available
400364097574682624	Not Available
418604032488652800	Not Available
403330781105242112	Not Available
418607508303785985	Not Available
408944485209370624	Not Available
400188434662174720	Not Available
414377183876898816	Not Available
417586017340633088	Not Available
411910829643399169	Not Available
408531887242489856	Not Available
411513122910781440	Not Available
408359831817707521	Not Available
411047330700623872	Not Available
415218375027998720	Not Available
413046484788342784	Not Available
407109011742670848	Not Available
403201211970904064	Not Available
418774972014661632	Not Available
401405126956810240	Not Available
405844137108193280	Not Available
407478942174830592	Not Available
400750829184888832	Not Available
404988252068646912	Not Available
409688470945153024	Not Available
405422611502338048	Not Available
407968841025601536	Not Available
411079212020158464	Not Available
405436894902628353	Not Available
400603202959454208	Not Available
409059027403165696	Not Available
410244069416505344	Not Available
411125475269156864	Not Available
415561736692174848	Not Available
405332675478577152	Not Available
407109720491585537	Not Available
413134185381908481	Not Available
408876905329225728	Not Available
411789540303450112	Not Available
411465964723924993	Not Available
404444464170946560	Not Available
410263159615004672	Not Available
411824663984349185	Not Available
401792919289335808	Not Available
414026020744744960	Not Available
410857724399063041	Not Available
408521203368722433	Not Available
419537665978298369	Not Available
413100501878992896	Not Available
404292535188586497	Not Available
418809111669932033	Not Available
411869338514518016	Not Available
403759394229207040	Not Available
408178154214551552	Not Available
412958259734405120	Not Available
418968633239289856	Not Available
407605553456631808	Not Available
412605800486424576	Not Available
417429346392219648	Not Available
413987915795288064	Not Available
413064616093032448	Not Available
411461276926099456	Not Available
412663770956050432	Not Available
401709846506242049	Not Available
405340331711168512	Not Available
411580802112446464	Not Available
419607008052924417	Not Available
413359917106728960	Not Available
414332207533023232	Not Available
420079357286436864	Not Available
407862370107940864	Not Available
412152306667245568	Not Available
400890969329238016	Not Available
418992279508905984	Not Available
401326875407970306	Not Available
408680257991217152	Not Available
416595273503109120	Not Available
420460697081098240	Not Available
411541123216060416	Not Available
413236988972523520	Not Available
408422494257696768	Not Available
405020242201804800	Not Available
408824495583940608	Not Available
418321443261136897	Not Available
415119864991584256	Not Available
413627841561907201	Not Available
417649700603322368	Not Available
415929032463876096	Not Available
401737813936590848	Not Available
410912700450242562	Not Available
403228977168670720	Not Available
411508461860442113	Not Available
402785717891248130	Not Available
403292854006452225	Not Available
418963142367252480	Not Available
402009698141876224	Not Available
413822396140109825	Not Available
420806008546795520	Not Available
412987852134182912	Not Available
412510077896368128	Not Available
420167046350262272	Not Available
401986744846807040	Not Available
409287939940966400	Not Available
413345371424047104	Not Available
401128428386390016	Not Available
413602049188954112	Not Available
401615901336031232	Not Available
405636787739316225	Not Available
419416044050993152	Not Available
402971750796759040	Not Available
408838681298890752	Not Available
400685818420817922	Not Available
408621406415777792	Not Available
410506932831518720	Not Available
411227810879909888	Not Available
401586019868213248	Not Available
406382962544869376	Not Available
409077859907805184	Not Available
403636123018092544	Not Available
415739882200629248	Not Available
419461216780947456	Not Available
409984742852136960	Not Available
408188305008635904	Not Available
409297727839674368	Not Available
418010357559738368	Not Available
408345507749052417	Not Available
413373241860710400	Not Available
415826399464017921	Not Available
417852640492789760	Not Available
420660503065526272	Not Available
407836752146341888	Not Available
414453407282262016	Not Available
402693496685211648	Not Available
404314292834820096	Not Available
402549376935264256	Not Available
400965216378552320	Not Available
401732090229583873	Not Available
407446740670119936	Not Available
405754724625813504	Not Available
420685806790258689	Not Available
401667213448732672	Not Available
415073428753100801	Not Available
416598988776022016	Not Available
403697905078652928	Not Available
408199151512731648	Not Available
400333298490019840	Not Available
418538223733080064	Not Available
410748345859440640	Not Available
417962075290619904	Not Available
419989251908829184	Not Available
407858342040989696	Not Available
400668122891296769	Not Available
404176615502274560	Not Available
410861698707230721	Not Available
417983274733289472	Not Available
402802324915363840	Not Available
410406473257472000	Not Available
416585944154652673	Not Available
420656173449502720	Not Available
415148940514701312	Not Available
411549952901672962	Not Available
414536848699318272	Not Available
415735786445615104	Not Available
408609838856695808	Not Available
415353822081335296	Not Available
400669275834564608	Not Available
402949418502344704	Not Available
420069690623283200	Not Available
410785012363976704	Not Available
411554138191691776	Not Available
409670377707945984	Not Available
408629071363321856	Not Available
402921610044112896	Not Available
416976798485082113	Not Available
419691961033834496	Not Available
406551548865429504	Not Available
413697291460308992	Not Available
400842075714760704	Not Available
413084339040452608	Not Available
411081644246720512	Not Available
414507098752290816	Not Available
407655934387683328	Not Available
411162808483475456	Not Available
413176024390971392	Not Available
408486011795042306	Not Available
409416169766932480	Not Available
401099740064251904	Not Available
418765699486867456	Not Available
409719249566183424	Not Available
402606249466134528	Not Available
415007602511474688	Not Available
401651630812463104	Not Available
411468239240065025	Not Available
418468753735950336	Not Available
413633013671813120	Not Available
408185530497511424	Not Available
401058490556248064	Not Available
409788992142331905	Not Available
406203824735408128	Not Available
408078352633692160	Not Available
420557991143014400	Not Available
401476945923559424	Not Available
411935021344120832	Not Available
416018057849348096	Not Available
405852757409947648	Not Available
401097139067289601	Not Available
417203322651566080	Not Available
415070811800600576	Not Available
405403415624183808	Not Available
407002257528328193	Not Available
415042303397728256	Not Available
406210033429389312	Not Available
408335789547094016	Not Available
420648499286646784	Not Available
415929588959969280	Not Available
415967826428837889	Not Available
412003839869321216	Not Available
410091112716460032	Not Available
401775619295682560	Not Available
403997895487389696	Not Available
417004228075597825	Not Available
406886866206466048	Not Available
407297284658167808	Not Available
415626515221860352	Not Available
404109951498350592	Not Available
411875396725272576	Not Available
401404993959624704	Not Available
401636044925583360	Not Available
403492306428231680	Not Available
400388302156480512	Not Available
415522138750480384	Not Available
407639204378599424	Not Available
420339172847546369	Not Available
416828152418033664	Not Available
414467193808908288	Not Available
412592207829663745	Not Available
408426482902368256	Not Available
404698242815770625	Not Available
411202208693518336	Not Available
405754180532326400	Not Available
402344871698395136	Not Available
