412669049047621632	You know what I love about the UK getting Family Guy so far after the US? That cliffhangers have no meaning as I already know. #sarcasm
402205252151029760	Fender damage on the #48 just means they don't have to worry about passing inspection, right? #NASCAR #sarcasm #kinda
406668398186078208	Can't wait to be on campus at 9am in the morning on a Saturday tomorrow... #sarcasm #MUGleaders4lyf #doitfortheexchangers
414465540938551296	Not Available
400737855859064833	Not Available
416705079018668032	Not Available
399609733130096641	Not Available
407040372729057280	It's good that people remembers someone after they're gone #sarcasm
402482041335205888	Not Available
410612740563038208	Reeeally appreciating the tweets from guys gawking at barely clad women strutting the runway. #sarcasm #VictoriaSecretFashionShow
409804245001846784	@darrenrovell I follow you and like you and thanks for the great info on how bad the Browns have been.   Solid reporting.  #sarcasm
404705567715102722	Not Available
413942514790305792	Not Available
408619184986554368	@AndreaDuke15 Planned 9/18 Saturday and Sunday in temps much lower, with snow and ice. Going to fun #sarcasm
416916104985206784	Not Available
413468718178369537	One out of every two people at my gate have #Packers gear on... Hope I'm in the right place! #Sarcasm #HomeForTheHolidays
409190002753421313	You're such a perfect church girl... Gosh I hope my daughter turns out like you... #sarcasm
405115062676762625	AWESOME!!! The Bulls twitter account is highlighting Mike Dunleavy now #Sarcasm https://t.co/Q7kK6fWomq
405107716604981248	@MartinezMonica8 oh well obviously. Im sorry for ever doubting your skills. #sarcasm
409451597920350208	I need an auto #sarcasm tag on almost ll my posts  —   "Sarcasm I now see to be, in general, the language of the devil” - Thomas Carlyle
406885723426418688	Woah, the iPad Air, didn't see that coming. #sarcasm #innovation #fail
411550851837489152	You know it's gonna be a good day when there is absolutely no parking spaces at work. #sarcasm #killmenow
420271676132425728	@_thompsonchris just about to walk in this second, gutted!!! I usualy do afternoons, this will be fun. #sarcasm
418287107040616448	Happy new year .... Having the time of my life #no #sarcasm #lostinmexico http://t.co/8LcypzI1u5
411123424661364736	Not Available
415484636148793344	As usual the Hulsey household is in a fantastic mood 😑 #sarcasm
418255122012336129	Wow thanks for helping to end a crappy year on such an up note #sarcasm w/some "family" i have i don't need enemies #blacksheep #happyloner
406260833040470016	Hey guys can anyone tell me if Jason Kidd got fined for dropping his drink on the court yesterday? #Sarcasm #Kidd #NBA #slowNBAday
418874368282742784	Did they even make it to 22 days?! Good work @Beyonce and #jayz way to stick it out #sarcasm #fail #govegan http://t.co/B0cjIztGRT
420849890629922816	Not Available
407022428230283264	@howey_a wow ok Anna, I'll never favorite one of your tweets again. #hurt #sarcasm
411961672451256320	The talent in this years #xfactor2013 has be AMAZING #sarcasm
407886365221994496	Not Available
413720966988955648	I'm not only one Keeping Secrets, makes me feel a lot better #Relieved #Sarcasm
418202085046231040	Not Available
403306310902358019	@iwriteasiwrite either there is no plan or they're doing a heck of a job communicating #sarcasm
399660426008354816	Playing football all ur life ur taught to catch and tuck tha ball away, good thing Vernon Davis does those type of little things #Sarcasm
405267123926487041	Not Available
408704101552107520	Not Available
413461201838825472	Not Available
400091859659128833	Glad to know my parents are so supportive of me #sarcasm
420609430938722304	If revising suicide notes for sociology doesn't make my day I don't know what will! #sarcasm #fml
407957480635785216	Not Available
409540142030798848	Not Available
414844726714839040	Not Available
412623826573606913	@_J_mej yeah cause it's not like any other team would take him or put up with him #sarcasm
420042595943731200	Not Available
408712995229818880	@NHL_Picks What?!?! WPG/FLA not good enough for you to mention? ha ha ha #sarcasm
414592480043364352	Not Available
402048416626528256	just want to go home, eat a shit load of chocolate and watch TMB. thanks for putting me in this wonderful fucking mood! #sarcasm
407979481773527040	Not Available
419647850705088512	Oh wow, the car alarm going off directly outside my bedroom window is great - really. #sarcasm 😑
412847529236000768	Who needs sleep when homework is just too much fun #sarcasm
419668033120919552	@pelayerr be super rich like 200k or more income and then magic happens. #sarcasm
417331789494251520	@hunt_bj @LJGREAZ doesn't sound like something he would do #sarcasm
402237072221544449	Oh, was there a football game today? #sarcasm #GreyCup101 #RiderPride #RiderNation
401020357114884096	Not Available
404683439221141504	@chipscoggins how would they have seen that facemask.  it was only the ball carrier who had his head turned sideways.  #sarcasm
407284027130122240	@unhingedf91 @Matt_Myers91 wow I never would have guessed #grewupinthe80s #sarcasm ;)
420236621670526976	Not Available
418845047090458624	@Goldberg SWEET! I want some "Five Spice" donkey meat at my local @Walmart! #sarcasm
400726961070149632	Not Available
402561842616090624	so close to crying perfect ending to the best day #sarcasm
411853980713906176	@Rich_TandlerCSN Why is he still coaching? The goodness of his heart. (#Sarcasm meters should be pegging about now.)
406664607110291456	@whitneygibson16 I tried to start a fight in Walmart yesterday with my #SorryNotSorry attitude, but it just wasn't enough! #darn #sarcasm 😂😂
402506912505540608	Not Available
408818160607846402	He didn't run it back for a TD got to count for something #sarcasm
407712608238567425	Damn I hope u get well soon"@j_scotttt: It's official I have a torn calf muscle.... #ohgoodie #itfeelsamazing #sarcasm 😒😔😩👎"
416919014720282624	Not Available
406877326140399616	Not Available
404394153221427200	Burtch hit the guy really hard, so it's a penalty right? #Sarcasm
417649228437917696	I am sure they have a search warrant #sarcasm // @SavageNation NSA Hijacks Computer Shipments, Installs Spyware http://t.co/9jqBTTjbZu
414601489223393281	Lol give it up dude RT @JayPaterno: Enjoying the @PennStateVBALL telecast but the Emmert interview was a real treat. #SARCASM
403324025788575744	Source: science http://t.co/6mu08UUgWW / Via @FAILBlog, will give astronomers renewed faith in humanity.  #sarcasm
404013996178960384	Not Available
413790261999722496	Wait,why isn't there any planned protests for movie theater workers who have to work Xmas? Isn't that worse than Thanksgiving? #sarcasm
419901348097056768	@DearLeader10 that's the liberal media emasculating the black man in America. Proof that democrats are the real racists! #FoxNews #sarcasm
414977986707070976	@Luke5SOS wow you do have skills on decorating christmas trees #sarcasm
400645778294583296	Oh, thank goodness: 1st shipment of Facebook "likes" have arrived in the #Philippines.  http://t.co/6aTeDc8d87 #sarcasm #slacktivism #Haiyan
400503060067532800	Not Available
413001221562441728	Not Available
407877471954948097	Not Available
410355791258849280	All this talk of snow coming, well Its a good thing I love driving with all the #snow on the #road, nothing bad ever happens. #sarcasm
402569716520075264	Not Available
407669243384442880	Love this weather. 😷😐❄️  #sarcasm #hateit #toocold #northdakota #beach #cold #weather #belowzero #nodak http://t.co/ia5wDLsm76
412299320005001217	Not Available
403924332524486656	Nothing better than luke warm hotdogs from @sheetz #sarcasm  Pretty sure that's illegal.
411696257724190720	Getting the same ACT score three times in a row is making me very hopeful for tomorrow. #sarcasm #FourthTimesACharm
417036861933363201	#Sarcasm,The Motivation that keeps me going in life
399322193726672896	Not Available
407240548278599680	I love that the first person I see is the person I hate the most. #sarcasm
408678734330224640	Not Available
408047947981402112	Not Available
403579385686413312	@pewdiepie Holy crap! A Pepsi with real sugar! That's the most exciting thing in this picture! #sarcasm
417549695524016128	2am and not even a little bit sleepy.  Work is gonna be so much fun tomorrow.  #sarcasm. #insomnia
416676121640333312	Not Available
407715233243725825	@ritacarpino don't you just hate when that happens? It's a daily occurrence, trust me not fun. #sarcasm #notmyproblem #loveme #girlproblems
408871986295627777	Not Available
409368455151099904	Not Available
418768930623070208	I do this adorable little thing where I mind my own business. You should try it sometime. #sarcasm #sarcastic #rude #mean #Bitch #funny
402598229184753664	Not Available
417514957740048384	So the Charges had to cheat today in order to beat the Chiefs.  Good job NFL. #sarcasm #getyourshittogether
402287572065320960	glad i was so tired all day and now can't sleep... #sarcasm
420650977369153536	@taradublinrocks @Firriolo @JasonMattera Pretty easy, dislearn how to eat - that's what I do #sarcasm.
402170467978846209	@Clodaghberg @SnapchatLeakz nice tweet :/ your really funny make and me laugh all the time.. #Hope #You #detect #the #Sarcasm
417874614631800832	“@CAT_stackssss: ever send a text that you know is going to get you cussed out? lol”all the time! Smh #sarcasm
409771970700783616	@ASOS offering 20% off yet there website won't let me open my basket and the app won't load items #Great #Sarcasm #NotImpressed
420707068127883265	How old do you have to be for it to be acceptable to go to bed at 6 pm? #roughday #sarcasm #syllabusweek
402793805336023041	Not Available
407349449669636096	Not Available
402478458712113152	Not Available
418708567253061632	@haynesmatt can't be though Matt arsenal fans have the best support and always sold out... You lie !! Lol #sarcasm
412388130394619904	Not Available
403973893163327488	They should rename it the people's spam awards. Thankyou PCA for encouraging spam on twitter #sarcasm
405796989016633344	Love putting in effort and getting nothing in return👍 #Sarcasm
410933603778830337	Jeez, I've studied for like 2 hours this week! This sucks. #dying #toomuch #sarcasm
410156566298767360	Not Available
416737576859357184	Heading to @Exit6brewery… Had to take a benedryl so I can't wait to get the coff… Er, wait. What?! #sarcasm
413831676171538432	Not Available
414474979783483392	@Lily_waaaaa Haha she just admits at the beginning that it's all just a publicity stunt for her and the record label. Shocking. #Sarcasm
402420354439983105	@DrChaya are you trying to run these poor b****ards out of their jobs. It is what keep the economy going #Sarcasm
402902875493265408	im not sure but according to my time-line i think ronaldo just scored for portugal!!! #sarcasm
407356664741134336	Today was full of great news let me tell ya. #sarcasm
411594297138769920	Not Available
416833202708168704	Not Available
411357439767101440	Somehow in the middle of my sleep I scratched off my scab and started gushing blood everywhere... Sweet, I love it #Sarcasm
419177980351770624	Not Available
412291871864795136	What a barrel of fucking laughs today has been. #sarcasm
412061815514742784	I love when I'm trying to take a nap and my body decides it's going to twitch and wake up just before I'm completely asleep😄 #Sarcasm
409581024528449536	Not Available
417358057396396033	Not Available
419906480930697217	Not Available
401695613282050049	I love being up before 5 am on a Saturday to go to work. I just love it. #Sarcasm
419075811463811072	@tigerbladesigma Tumblr's fun like that. A real barrel of laughs. A hive of lovely and friendly people. #Sarcasm
411634470073024512	Not Available
419240405126111232	Not Available
402838439097540608	Not Available
417290963384823809	@davidmcgregor84 @ledgerd174 you're right. That sounds like a good plan. I will do so right away. #sarcasm :)
413189560311746560	Not Available
405122476080107520	I have never met someone more positive than you #sarcasm
402844211977781248	@NadzTyah yeah cuz doin it in the middle of the night is such a great idea! #sarcasm
410039561209671681	@mirtle But I thought that was all hokum James. #Sarcasm #Fancystats
406167976425967616	Not Available
416730943940857856	“@jhart82: @Katrina_Kaiser SEC officials screwing a Big Ten team ... in a bowl game. That's unheard of.” Hmmm #sarcasm haha
399282831328702464	@Felcat1 @leotigers @Tiomara @Oh_Spots @EssexNinetails You know what I haven't had in a really long time? Beer. #sarcasm #fridgestillfull
407402715120025600	Not Available
410529006375550976	I just love when someone acts like someone else. When they don't wanna act like that anyway.  #not #sarcasm #sarcastictweet
408426944330338304	Not Available
419260620115308544	Not Available
404286536067194880	Tomorrow will be fun, Mass then Bag Packing, Then Revision, Then Packing and I have a meeting and admin to fit in somehow #BusyDays #Sarcasm
412382998416224256	Not Available
418769009702866944	What an amazing 2014 we could have settled with fire works ... But bombs are better #notamartyr #sarcasm #Lebanon #newyear
410254550646284288	Not Available
413088516210294784	If you're going to be gunned down anywhere, a hospital would be the most convenient. #Sarcasm #RenoNevada #HospitalShooting
404575626595553280	Not Available
420285865546366977	This episode of Sherlock makes me so excited to give two maid of honor speeches this year! #sarcasm #SomeoneHelpMe
410277228933419008	Nothing tops losing in fantasy football and having Josh McCown put up 49 points on your bench.
#bestfeelings #sarcasm
418932987083120640	OKPOSOOOOO!! .... obvi not an olympic player here #sarcasm #USAUSAUSA
407155889565863936	"@Feegs86: Gerrards finished tho eh !!! #sarcasm #MrLiverpool" haters will always hate #eejits
406894385247174656	Really glad Harvin got to return that one kick, especially if it caused his hip to flare up! #worthit #sarcasm
403038707118120960	OMG! NASA sending probes to Mars to measure climate change there. We've got to save Mars by cutting back our use of fossil fuels! #Sarcasm
409845543624380416	Damn. I wish we had QB that can play in cold weather. #sarcasm #GoBroncos
414249815791259648	I'm YOLOing so hard right now! In my pajamas.. on the couch.. alone.. at home. #Sarcasm
405936052558626816	My brother has such high hopes for his future children....... #sarcasm #wtf
400724324849844224	I'm glad you care so much about what I think and our friendship... Really means a lot! #sarcasm ☺️😁😳
411202285650591744	Felton out 3 weeks ? Just what we needed #sarcasm #mostinjuryproneteam
406664104058028032	Not Available
420743224115073025	Get rid of both goalies, call up McIntyre! #Sarcasm #Leafs
414296038988447745	Not Available
409954176525803520	Adakah 400 org Bangladesh workers yg merusuh semlm di Little India Singapore ialah pengundi hantu PRU13 Malaysia tempoh hari ? #sarcasm hehe
400492064003342336	I love bone bruises. They feel like sunshine and flowers! 😃☀️🌷 #sarcasm
400177656890552320	@BernardKeane only women with daughters may have opinions. Women are non citizens until they fulfill their primary role! #sarcasm
414184776317161472	@romanmars I have a number of logos sadly they all have pending  legal issues…  #yesIamreallythatgood #sarcasm
415176345153327104	Not Available
401220772133216257	Geez. Why’d Adams let curry make that three and then caused the health care website to fail. The guy just seems lost. #sarcasm
400964676239884288	2 tests and a timed writing today? Count me in! #sarcasm
418911152572092416	.@suey_park Suey, please calm your angry minority female self and let this white male explain to you why you complain too much. 
#sarcasm
416710014754365440	La yale bichilo el last seen 3al whatsapp ... #sarcasm http://t.co/IqDWkjPPLS
406256577805438976	Not Available
403392145488244736	"@MoodyDaChamp: LMAO yea girls don't like niggas with beards #Sarcasm #ProudBeardedNigga"
416636352256802816	@headacheABDN coz aw the tourism n the economy and stuff we proper need them like.... #sarcasm? #perhaps
400402544469757952	Not Available
401347703088484352	Not Available
401783820351180800	MT "@poppabugg: All the wonderful things coming to Brooklyn just in time for long-time residents to have better quality if life. #sarcasm"
412675309490958336	Monday and the week before a vacation results in the kids being super pleasant and cooperative all day. #sarcasm #4moredays
415520361497649152	Thank you family.. For leaving me alone as I sleep without telling me where you went. 😣 #sarcasm
405721568556621824	My Dad: "It's gonna snow today, my wife actually ironed my shirt." 😂👌#sarcasm #marriagejokes
400310638334840832	But to be fair, Bowe and the KC Chiefs were on a bye week, so it's understandable. #sarcasm
407501806667714561	Man have I missed getting up early for school #sarcasm
412440317715951616	You have such a hard life parents giving you everything you want having a roof over your head clean water, so tragic. #Annoyed #Sarcasm
410851855711756288	I just walked in, and I'm number 1 in line. Longest DMV line I've ever seen! #sarcasm (@ Drivers License Office) http://t.co/KmQBqjER5X
403309715397939201	So glad #Ohio is doing something about guns! #Sarcasm @OHRGOPCaucus passed HB203: Looser Concealed Carry Req. &amp; #StandYourGround
417242995151605760	@stonegold546 some won't get the message of this tweet. #sarcasm
409370320470941696	I don't understand why everyone isn't awake at 8am on a Saturday. So joyous. #sarcasm #doesntworkthroughtext
417446714531131392	I thought once Briere fist pumps a goal can't be reversed ! #sarcasm
407944915297894401	Not Available
402127248360083457	All your relationship consist of is fighting and cheating. Props to you guys. #sarcasm
413891921338048512	@MMFlint Oh Chuck D, that pinko fool. Always attacking Scrooge's pull up from the bootstraps entrepreneurship. Get a job Tiny Tim! #sarcasm
400897637425377281	Not Available
417800197700595713	Not Available
409493512003276801	“@JonnyFootbalI: Congrats to Auburn for winning the SEC championship. Earned not given.” #sarcasm
419223700106645504	Us women are being spoilt so far - Jim Davidson and Dappy! Wow, literally spoilt for choice #Bbuk #sarcasm
399065126097022977	Love how you don't get invited to one of your best friends surprise birthdays :) #loveit #sarcasm #goodfeeling @EvaMonaghan ❤️
401085621067739136	Not Available
416946753175560192	Callon is back, #sarcasm intact. Check out the #Allegiance sample on #bookbuzzr #mustread #fantasy #dragon- http://t.co/SZ089SQtsf
413126557889093633	Nice to see the holiday cheer on twitter tonight #Sarcasm
399879074484875264	@KennettDems now now now.  It's every Americans right to shoot up a mall. #nra #sarcasm
415129655629606913	Not Available
400592534512357376	@JMorganTHE @timeshighered Whereas the public school system that yielded much of the present cabinet is quite the social leveller #sarcasm
406569286057357312	So I can tell if I'm being ignored or if my phones just not working... Best feeling ever... #sarcasm #nofriends
406099901177552896	@ahuntre because our moral fiber is being corrupted by same sex marriage. 

#sarcasm
413926339217874944	@GinnyBlackmore What are pants? Who needs pants though? Sex sells right? 😒 #Sarcasm #PutOnPants
415292338194644992	Fun way to spend #Christmaseve tomorrow, in #surgery, yay for me!! NOT . 🎄😒🎅😷👎🎁 #sarcasm
411167529822744577	Yes love starting my day and seeing my car is dead 😄 #sarcasm 😒
412935556964683776	#signalProblems in the #TTC. Darn snow seems to find its way into the tunnels every time it snows! #sarcasm #TOpoli
417262914194898944	Start of a 15miler in cold rain...great! #sarcasm #running (@ Deep Run Park) http://t.co/824WfNCXFf
411905464520032260	@CamilleMavic oh , forgot #sarcasm of course I know and yeah, don't matter to me much
402918392149340160	@JonahLupton the Dallas Cowboys aren't on your list? I have NO IDEA why not.... #sarcasm
415681470183641088	Not Available
409958691618971648	Can't sleep, having a migraine, &amp; sick to my stomach... What a great combination... #not #sarcasm #dontfeelgood #needsomeonetorubmytummy 😷
417425203661402112	boring sunday afternoon #Reality #Relax  #Vacation #Sarcasm #Boring #Sunday #NoYujuuu #Yujuu http://t.co/iQQnWaxX3e
405078188092448769	Have slept so peaceful since Saturday knowing that Iran signed a piece of paper. #sarcasm
407066273802387456	Not Available
403735416073093121	Glad to know you're always there when I need you #sarcasm
418210879726186496	Not Available
405375123026235392	Not Available
416650213424922624	Not Available
400988074798485504	Nothing like starting my morning with a two hour secret service anti money laundering webinar #sarcasm #leggo
404604764740022272	Not Available
403095291450376192	Not Available
414430634434502656	JUST LOOKED AT THE RADAR IM PRETTY SURE IT IS GOING TO RAIN ALL DAY. WHAT A GREAT WAY TO START CHRISTMAS BREAK! #SARCASM #IHATERAIN
403348566023741440	The mcgribs are back! I never expected that to happen! #sarcasm #McDonalds
418243698967576576	Not Available
404833529772507136	So kesha isn't a crack whore anymore or what?  #sarcasm
409792937082372096	@jaywhite_1 It's not them, it is some sad individual with no life who works with them... #Devestated #Sarcasm
407891892932579328	@gejobkar10 and I are being VERY mature today #sarcasm #trollingeachother
411866681821388801	Not Available
420414368988135424	@dery1051 is there anything else on? This game is awful #sarcasm
403679329038917632	@cupw Sounds like a transparent, democratic, and definitely not shady organization to me #sarcasm #letQCleaveCFS #cfsfcee
417393828069666816	And the #Dolphins are going to miss the playoffs I'm sure of it. Great job Tannehill #sarcasm
420677279707316225	Not Available
411846566861742080	Not Available
417490475075919872	i don't hate anyone,  i just dislike some of you #sarcasm
407720446034194433	#Seahawks defense looks disgustingly good. Reminds me of the Packers D. #sarcasm
406594381618348032	Not Available
410373164539981825	@ryancantu psh who needs caffeine or adderalll to stay up late it's all about that crack cocaine! #sarcasm
420516875605667840	Not Available
413129709598539776	Not Available
408418269771472896	Not Available
404028559485706240	Not Available
399363216968810497	Not Available
405573657927233536	Tuesday's = least favorite day. Pool League night, dealing with competitive drunks, &amp; being the bad guy.

Love my job!
#sarcasm #hatemyjob
419930524388687872	@stevenAcassidy @TroySheridan8 @SwecanSean anyone know when the #Raptors play..hate football and hockey right now. #Sarcasm
410139512409702401	Peoples at Liberty are real mature about things... #sike #gotchathere #sarcasm #notatall
418993793048649728	Didn't know Justin Bieber acted in Bollywood. #Funny #Sarcasm #Hilarious #Whoisthat http://t.co/LsiKwBgKDu
416590160663699456	Enjoying the thought of this implementation #Obamacare
Ya know, taxes on
Capital gains
Dividends
Anything that you make
Good times
#sarcasm
411049628146999296	Me in every situation EVER! #sarcasm #buffy #anya http://t.co/2Gnc5ZlKRn #gifboom
414504035790499840	@BryanSinger Thanks for cutting Rogue on the movie! good move #sarcasm i will not watch the movie anymore!
404017399143616512	I love coming back to a happy home...#sarcasm #ugh
418879383957676035	Asif Dads watching TV and both iPads on 0% for the Ashes #bloodyjoke and look at our team looks really good #sarcasm
416763223023435776	Not Available
412676181939720192	.@msnbc @kasie oh no! wouldn't want the senators to miss Christmas Eve with their families! #Sarcasm #HeavySarcasm
417400843114008576	And I also love the way u eat!...of course to become fat! --------------&gt; @TomTheWanted #Sarcasm  #RandomTweet http://t.co/SxTP7E2TZ5
413141211965169664	:) RT @taria_widodo: Damn. I have no plan in life. I just dream it. And live in it #sarcasm
407998921873829888	Not Available
400406764585508864	Not Available
401541825527173120	Not Available
406047937639505920	Not Available
403913538261241856	@premierleague oh that's fantastic news. Mark Clattenberg is a great referee. #sarcasm
406628756346789888	Not Available
404788006566891521	After a long shift at work, it's time to spend some quality time in the library until they kick me out #yayyy #iloveschool #sarcasm
409288719553003520	it's 6am and I have to be at the doctors office at 9...have I mentioned I still haven't fallen asleep yet? #thisisgonnabefun #sarcasm 😵
409453263105175553	Vern and Gary seem unusually happy, don't they? #sarcasm
414442831936094209	Not Available
412767148638224384	@darenmillard @NHL is this the hard hitting analysis that we can expect for the next 12 years? #sarcasm #hockey
400303223044464640	Not Available
399648850073223168	@MattAbbatacola Ha. That's what I meant. #Sarcasm Trestman's play calling today was not good.
404726607547346945	Not Available
416017165670940672	Not Available
408421741426274304	Not Available
410244510203928576	Imagine this. http://t.co/KnKD9PBo7g #Islam #NoSharia #Muslim #ReligionOfPeace &lt;-- #sarcasm #tcot #TGDN #ccot #PJNET #RNR
409533120762114048	Wow I have to make an hour long oral presentation for Monday this should be fun #sarcasm
411183682826022913	Not Available
416504110100520960	"... it's even using XML, so it must be good." #sarcasm
400831817252470784	Not Available
420711178466512897	Not Available
414898128186523648	Hahaha RT @DenverGambler: Jets won today for 7 wins? This poor guy… #sarcasm http://t.co/DKuPkOTM8w
404466381535457280	Just wondering if anyone could tell me if the Riders are still playing football? Haven't heard or seen much of them lately #sarcasm
401894782957805568	Not Available
400645009164500992	I would like to thank my grade school math teacher for preparing me for high school math #sarcasm
407242860044378112	Not Available
400447362998358018	But @TBone971, higher scoring is better for the game! #Sarcasm
407265512578887680	Not Available
410569402010984448	Not Available
414840529759657984	Not Available
402467461934907392	House committee on Aviation recommends 3 years jail term, N100,000 fine for embattled minister, Stella Oduah.|Is the house a court? #Sarcasm
416996229298417664	Not Available
415859721854537728	There's nothing better than telling a joke to someone that feels the need to correct you. #sarcasm #merrychristmas
414177587951202305	@Target @Steph09Kariya @BreakingNews @ABullseyeView  

Oooooooooh!! 10% discount?!? 
How GENEROUS! 
#SARCASM
416736432620077056	Not Available
405155593000087552	zone on 3rd down. couldn't have called that. #sarcasm
405575578670989312	#shoutout to myself .. basketball injured life .. #hangintherebro #youcanbeurownmotivation #loveufam #sokind #getwellsoon #sarcasm &gt;:(
420584654089904128	Not Available
407484619634647041	Imitation is NOT the best form of flattery, it's fucking annoying. Really. Fucking. Annoying. Keep tryin tho ! I wish you luck. #Sarcasm
418153475999301634	Oh it's also the start of the Winter Transfer season but that's not important #sarcasm #dailyfail #WildRumours
414953870407000064	Oh I love when you lie to me,makes me feel great about myself #sarcasm #hateit
407268009867108352	Peyton Manning has lost most of his arm strength. #sarcasm #DENvsKC
404300501237243905	The problem with my boyfriend is that he is my boyfriend. . #punintended #love #dreams #sarcasm :P
412391073596448768	@PRyan Just one more reason you will never be elected POTUS! #sarcasm
410845218519252992	The girl next to me in the airport is sending really attractive snapchats #sarcasm #jeffsjourney
407793075214249984	Not Available
412802664850677760	Huge boost to #mubb's RPI #sarcasm RT @jeffborzello: FINAL: Grambling gets its first victory in 33 games.
404737394202513408	Not Available
406139697472077824	I'm so glad to have my father home for Thanksgiving. #sarcasm
420383767400677377	good to know you support what your sibling does 😂😂😂 #sarcasm
406868802047983616	Not Available
417178161671983104	Not Available
414854411995709441	@GregCKach Afraid to click. Assume it has to do with Uganda's progressive stance on LGBT issues. #sarcasm
407477143409786880	Didn't sleep all night , I'm sick , and I have work all and then class. This should be a great day! #sarcasm
418855149902123008	@TheWarRoom_Tom After the morning you had, does that mean that Ruth Marcus is a patriarchical white-supremacist, too? #sarcasm
409929962607484928	Not Available
417511873479589888	Not Available
406631144310833153	@Sha_Nia_Nicole thanks for wishing me a happy birthday dude... #sarcasm
419810126451965952	Not Available
419121693521874944	Not Available
403626413108252672	Laptop has now updated to IE11.... I'm so glad we're still using IE7/8 at work #sarcasm #laggingbehind http://t.co/qdptAMRLNr
416749572338114560	me and my best friend are the smartest people in the world #sarcasm #notreally
400737036606259200	Big shoutout to the neighbours for deciding construction work was needed at 6am today #thanksforthewakeupcall #sarcasm
418858748963487745	Not Available
407582720672276480	Not Available
406430722447380481	@ShitChester them bus shelters are fantastic, and so much better than the old ones #sarcasm
401571163622473729	.@Battlefield Its great how after I beat 4 levels of the campaign it somehow gets reset and I have to do it again. #Sarcasm.
413855048196554752	Not Available
419228842952122368	Not Available
420620379694977024	@Tink_CFB @VaultDweller1o1 @CSquared1709 @MattZiegler454 sterotypes are fun, guys. #sarcasm
405603351733485568	Not Available
413132640070696960	@Radio1057 this sums it up. Real glad they moved you guys for another pop station last year. #sarcasm http://t.co/qCI3HQbWtB
417088382284480512	@isportsDave No wonder they were going to cancel that promo! How can they make money?! #sarcasm
407592511750692864	@kieranlemon having a massive freak out cant belive you followed me . my heart wont stop racing xxxxxx im just a little bit happy #sarcasm
407200168677617665	Not Available
406835108923310080	Not Available
409043661054562304	Not Available
409167464476729344	Oh wow, a Western conference game going to shootout. What a shock. #sarcasm
401537549484965888	Not Available
409764245845188608	Not Available
408424078156894208	Hartnell of Philly with a questionable hit? Never. Absolutely dirty hit afterwards. Never. #Sarcasm #DudeIsADirtBag
420777554174152704	Not Available
405801238421180416	Not Available
413158014255120385	Not Available
407562810844262400	Not Available
406622690212982784	Hey, could you please add more mirror selfies? #sarcasm #pleasedont
410463228594896896	Not Available
410597314248843264	Here I am, with my phone, while taking a bath...I is clearly smart. :D #sarcasm XD
418017153548578816	Not Available
407164061663506432	Hope he does not turn out to be better than tiger woods in all aspects http://t.co/SpoNSPM5Zb  #sarcasm #UnnecessaryHype
404462542489006080	Not Available
419027489818554368	Not Available
404948328582217728	Not Available
402693896490070016	Not Available
400181860283973632	Not Available
420470373524598785	"Jonnie should just get a tattoo of Zayn’s face because he is thirsty for Zayn and the publicity that comes with it"

#sarcasm 

#zerrie
410599335920148480	@Whorjay Aw you even picked the most flattering picture of me! #sarcasm
419280230474600448	@AdamHoge Haha who votes on these things? Might as well put his jersey in the rafters &amp; call him the best of all time x_x #sarcasm
408243017170964480	Not Available
400655528084242432	@talk2globe is the SLA for your response time 8 hours? wow. so fast. #sarcasm I do wonder why I am sticking to this network.
401124537393102848	Watching the caveman movie "The Croods," starring Nicholas Cage as himself. #sarcasm
406219116119216128	Not Available
400278180302311424	Not Available
401289650611830785	Not Available
400850282445537280	Not Available
407674447550623745	So the Supreme Ct. approved me to take the Ohio Bar in February. So I got that going for me. This day just gets better &amp; better. #sarcasm
418009955619196930	Not Available
399961393652592640	Having an exceptionally awful day. At least the weather was nice for the long walk to my car. #sarcasm
407839785097887744	Not Available
414870022381510656	If Allen comes back as the Raiders coach next year, I will hop on another teams bandwagon! #Sarcasm
402174324406497280	Yeah because I've lied  to you about stuff like this before... #Sarcasm maybe you should think about it
406875902945943552	@monsterhunter45 what if you accidentally open it backwards and throw away the right stick? #sarcasm
407751433262759936	#NYPD so upstanding.  
#SARCASM 

And of course they send one black cop.
400799094140334080	Not Available
401561597711089664	Not Available
407713640750784512	Super happy that my back pain relapsed. I hated being able to go through the day without grimacing in pain at every step I took #sarcasm
411949258196406272	I am so offended by a prayer mentioning God our Father at the Army - Navy football game on national TV Where is the ACLU!!!!  #sarcasm
408945730150477824	Not Available
409546212950294529	Not Available
400770456598233088	@MLB Cy Young Award show production value is top notch. What, you shoot that out of a public access studio? #Sarcasm
418537156123303937	I really hope Kevin Hart (@KevinHart4real) gets more acting work soon. Wonder what he's been up to lately? #sarcasm
399196475592151040	So now Liam and Sophia are living together??? Greatttttt. #Sarcasm
420531778219024385	Not Available
406283487172231168	Big thanks to the guys smokin the hell out of some weed in the mall parking lot!!!! I really wanted this headache! 
#sarcasm
407181497079459840	Not Available
414751426548887552	Not Available
419499236275658752	Aku beneh wkwk “@9GAG: My level of #sarcasm has gotten to the point where i don't even know if I'm kidding or not.”
409469036838146048	“@EzraAmacher: Good to see Jordin Mayes is still on the court”- #Sarcasm
418454844467183616	Oh good! The TV goes out on New Year's Day. No bowl games for us today. Huzzah. #sarcasm
411681527106240513	Not Available
